ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id.$oid,meses.6.tpr.3percnt_taxa,meses.6.tpr.preco_promo,meses.6.INVESTIMENTO.value,meses.6.INVESTIMENTO.group,meses.6.INVESTIMENTO.percentage,meses.6.TS_TOTAL.value,meses.6.TS_TOTAL.group,meses.6.TS_TOTAL.percentage,meses.6.PFME_TOTAL.value,meses.6.PFME_TOTAL.group,meses.6.PFME_TOTAL.percentage,meses.6.RS_PACKFISICO.value,meses.6.RS_PACKFISICO.group,meses.6.RS_SELLIN.value,meses.6.RS_SELLIN.group,meses.6.RS_SELLOUT.value,meses.6.RS_SELLOUT.group,meses.6.PROPORCAO_INVESTIMENTO.value,meses.6.PROPORCAO_INVESTIMENTO.group,meses.6.PROPORCAO_INVESTIMENTO.percentage,meses.6.TS_VISIBILIDADE.value,meses.6.TS_VISIBILIDADE.group,meses.6.TS_VISIBILIDADE.percentage,meses.6.TS_VISIBILIDADE.rubric_percentage,meses.6.TS_ECOMMERCE.value,meses.6.TS_ECOMMERCE.group,meses.6.TS_ECOMMERCE.percentage,meses.6.TS_ECOMMERCE.rubric_percentage,meses.6.TS_MIDIAKIT.value,meses.6.TS_MIDIAKIT.group,meses.6.TS_MIDIAKIT.percentage,meses.6.TS_MIDIAKIT.rubric_percentage,meses.6.VOLUME_SELLIN.value,meses.6.VOLUME_SELLIN.group,meses.6.VOLUME_SELLIN.percentage,meses.6.VOLUME_SELLOUT.value,meses.6.VOLUME_SELLOUT.group,meses.6.VOLUME_SELLOUT.percentage,meses.6.VALOR_SELLOUT.value,meses.6.VALOR_SELLOUT.group,meses.6.VALOR_SELLOUT.percentage,meses.6.TS_REBAIXOPRECO.value,meses.6.TS_REBAIXOPRECO.group,meses.6.TS_REBAIXOPRECO.percentage,meses.6.TS_REBAIXOPRECO.rubric_percentage,meses.6.VALOR_PACKFISICO.value,meses.6.VALOR_PACKFISICO.group,meses.6.VALOR_PACKFISICO.percentage,meses.6.VOLUME_PACKFISICO.value,meses.6.VOLUME_PACKFISICO.group,meses.6.VOLUME_PACKFISICO.percentage,meses.6.PFME_MIDIAKIT.value,meses.6.PFME_MIDIAKIT.group,meses.6.PFME_MIDIAKIT.percentage,meses.6.PFME_MIDIAKIT.rubric_percentage,meses.6.PFME_PACKVIRTUAL.value,meses.6.PFME_PACKVIRTUAL.group,meses.6.PFME_PACKVIRTUAL.percentage,meses.6.PFME_PACKVIRTUAL.rubric_percentage,meses.6.PFME_ECOMMERCE.value,meses.6.PFME_ECOMMERCE.group,meses.6.PFME_ECOMMERCE.percentage,meses.6.PFME_ECOMMERCE.rubric_percentage,meses.6.PROPORCAO_PACKFISICO
2023.0,geral,730997332,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,608196606,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e3,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,486614046,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e4,0,0,5569.638,valor,6.97243,5569.638,valor,6.97243,0.0,valor,0.0,0.0,valor,0.0,valor,236228.403,valor,0.0,valor,0.0,2888.833,valor,6.97243,51.86752251039912,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.187,volume,6.97243,0.0,volume,0,0.0,valor,0,2680.805,valor,6.97243,48.13247748960087,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,108525113,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 4,VAREJO 11,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e5,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,938218685,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 5,VAREJO 5,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e6,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,724762945,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1e7,0,0,14477.702,valor,3.59403,14477.702,valor,3.59403,0.0,valor,0.0,0.0,valor,192090.15,valor,494210.835,valor,1326.8,valor,6.34793,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,14.478,volume,3.59403,0.0,volume,0,0.0,valor,0,14477.702,valor,3.59403,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,791776014,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1e8,0,0,46599.4,valor,7.5349,46599.4,valor,7.5349,0.0,valor,0.0,0.0,valor,553694.075,valor,1590717.13,valor,1188.2,valor,6.6377,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,46.599,volume,7.5349,0.0,volume,0,0.0,valor,0,46599.4,valor,7.5349,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,344094138,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1e9,0,0,4451.503,valor,10.35052,4451.503,valor,10.35052,0.0,valor,0.0,0.0,valor,95271.04,valor,198327.371,valor,2140.199,valor,8.5636,660.383,valor,7.78729,14.835065316918044,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.81,volume,10.91429,0.0,volume,0,0.0,valor,0,3791.12,valor,10.98008,85.16493468308195,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,617494643,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1ea,0,0,9948.159,valor,7.09672,9948.159,valor,7.09672,0.0,valor,0.0,0.0,valor,216024.214,valor,449701.34,valor,2171.499,valor,7.87876,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,13.174,volume,7.0464,0.0,volume,0,0.0,valor,0,9948.159,valor,7.09672,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,120092906,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1eb,0,0,6919.448,valor,7.46696,6919.448,valor,7.46696,0.0,valor,0.0,0.0,valor,89023.49,valor,185321.738,valor,1286.569,valor,7.85789,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.429,volume,7.39168,0.0,volume,0,0.0,valor,0,6919.448,valor,7.46696,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,145972418,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1ec,0,0,2884.061,valor,8.61326,2884.061,valor,8.61326,0.0,valor,0.0,0.0,valor,47865.089,valor,99641.583,valor,1659.642,valor,7.88668,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.919,volume,8.5454,0.0,volume,0,0.0,valor,0,2884.061,valor,8.61326,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,33300826,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1ed,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,83107931,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1ee,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,185976952,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1ef,0,0,9885.198,valor,7.69846,9885.198,valor,7.69846,0.0,valor,0.0,0.0,valor,201233.426,valor,418911.101,valor,2035.705,valor,7.84149,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,12.272,volume,7.63315,0.0,volume,0,0.0,valor,0,9885.198,valor,7.69846,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,767888566,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1f0,0,0,53586.718,valor,7.4321,53586.718,valor,7.4321,0.0,valor,0.0,0.0,valor,0.0,valor,1506781.695,valor,0.0,valor,0.0,23428.948,valor,7.31844,43.721557092389226,6728.823,valor,8.33333,12.556885815221548,0.0,valor,0.0,0.0,44.141,volume,7.31844,0.0,volume,0,0.0,valor,0,23428.948,valor,7.31844,43.721557092389226,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,369419850,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 4,VAREJO 11,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1f1,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,22133605,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 5,VAREJO 5,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1f2,0,0,15112.802,valor,9.14448,15112.802,valor,9.14448,0.0,valor,0.0,0.0,valor,225513.438,valor,669984.919,valor,1492.201,valor,9.93485,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,19.627,volume,9.14448,0.0,volume,0,0.0,valor,0,15112.802,valor,9.14448,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,425509783,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1f3,0,0,8500.0,valor,2.36543,8500.0,valor,2.36543,0.0,valor,0.0,0.0,valor,135949.0,valor,337382.0,valor,1599.4,valor,6.53542,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,8.5,volume,2.36543,0.0,volume,0,0.0,valor,0,8500.0,valor,2.36543,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,988459852,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1f4,0,0,45644.475,valor,5.80177,45644.475,valor,5.80177,0.0,valor,0.0,0.0,valor,735515.07,valor,1811720.502,valor,1611.4,valor,7.40404,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,45.644,volume,5.80177,0.0,volume,0,0.0,valor,0,45644.475,valor,5.80177,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,643033662,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1f5,0,0,6498.254,valor,7.41129,6498.254,valor,7.41129,0.0,valor,0.0,0.0,valor,105582.848,valor,248948.224,valor,1624.788,valor,6.68605,2165.58,valor,6.61907,33.32556274051861,1100.0,valor,25.0,16.927624669304215,0.0,valor,0.0,0.0,6.272,volume,6.42303,0.0,volume,0,0.0,valor,0,3232.674,valor,6.39333,49.74681259017717,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,631676969,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1f6,0,0,8383.632,valor,6.87531,8383.632,valor,6.87531,0.0,valor,0.0,0.0,valor,135042.348,valor,318409.224,valor,1610.786,valor,7.62966,0.0,valor,0.0,0.0,1700.0,valor,8.33333,20.277607103003227,0.0,valor,0.0,0.0,8.022,volume,6.58473,0.0,volume,0,0.0,valor,0,6683.632,valor,6.58238,79.72239289699677,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,995982900,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1f7,0,0,15567.995,valor,6.49194,15567.995,valor,6.49194,0.0,valor,0.0,0.0,valor,206250.168,valor,486306.384,valor,1324.834,valor,7.72769,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,12.252,volume,6.45267,0.0,volume,0,0.0,valor,0,15567.995,valor,6.49194,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,755495601,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1f8,0,0,2426.241,valor,6.60531,2426.241,valor,6.60531,0.0,valor,0.0,0.0,valor,17860.874,valor,42113.212,valor,736.154,valor,4.72909,0.0,valor,0.0,0.0,1100.0,valor,25.0,45.33762232735526,0.0,valor,0.0,0.0,1.061,volume,4.08358,0.0,volume,0,0.0,valor,0,1326.241,valor,4.10199,54.66237767264474,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,570928792,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1f9,0,0,12014.398,valor,8.0993,12014.398,valor,8.0993,0.0,valor,0.0,0.0,valor,124436.928,valor,293403.264,valor,1035.732,valor,7.68744,0.0,valor,0.0,0.0,4500.0,valor,8.33333,37.45505944297462,0.0,valor,0.0,0.0,7.392,volume,7.91076,0.0,volume,0,0.0,valor,0,7514.398,valor,7.96534,62.54494055702538,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,103934507,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1fa,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,319607113,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1fb,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,540381594,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1fc,0,0,76161.704,valor,6.6807,76161.704,valor,6.6807,0.0,valor,0.0,0.0,valor,0.0,valor,2587918.4,valor,0.0,valor,0.0,34680.081,valor,6.55326,45.53480187265162,6801.542,valor,8.33333,8.930396254696754,0.0,valor,0.0,0.0,65.2,volume,6.55326,0.0,volume,0,0.0,valor,0,34680.081,valor,6.55326,45.53480187265162,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,547597323,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 4,VAREJO 11,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1fd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,976816088,maggi-leites-culinarios,demais,leites-culinarios,moca-lata,geral,filial 5,VAREJO 5,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA LATA,DEMAIS,63fd179006cad1a9771ab1fe,0,0,25599.948,valor,7.73276,25599.948,valor,7.73276,0.0,valor,0.0,0.0,valor,571842.741,valor,1319626.866,valor,2233.765,valor,11.8903,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,33.247,volume,7.73276,0.0,volume,0,0.0,valor,0,25599.948,valor,7.73276,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,939872042,maggi-leites-culinarios,demais,maggi,demais-sopas,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,MAGGI,DEMAIS SOPAS,DEMAIS,63fd179106cad1a9771ab217,0,0,6363.746,valor,9.18483,6363.746,valor,9.45784,0.0,valor,0.0,0.0,valor,69051.264,valor,190140.283,valor,1085.073,valor,8.91799,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.165,volume,9.45784,0.0,volume,0,0.0,valor,0,6363.746,valor,9.45784,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,220721292,maggi-leites-culinarios,demais,maggi,demais-sopas,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,MAGGI,DEMAIS SOPAS,DEMAIS,63fd179106cad1a9771ab218,0,0,13847.036,valor,7.17362,13847.036,valor,8.39077,0.0,valor,0.0,0.0,valor,137419.575,valor,390468.727,valor,992.411,valor,8.9908,0.0,valor,0.0,0.0,784.521,valor,8.33334,5.665623902426375,0.0,valor,0.0,0.0,2.392,volume,8.39424,0.0,volume,0,0.0,valor,0,13062.515,valor,8.39424,94.33437609757362,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,537322942,maggi-leites-culinarios,demais,maggi,demais-sopas,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,MAGGI,DEMAIS SOPAS,DEMAIS,63fd179106cad1a9771ab219,0,0,1347.38,valor,7.50298,1347.38,valor,7.94542,0.0,valor,0.0,0.0,valor,18005.94,valor,43726.722,valor,1336.367,valor,8.47037,784.318,valor,7.94308,58.21059392602756,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.268,volume,7.60434,0.0,volume,0,0.0,valor,0,563.062,valor,7.94869,41.78940607397245,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,467772412,maggi-leites-culinarios,demais,maggi,demais-sopas,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,MAGGI,DEMAIS SOPAS,DEMAIS,63fd179106cad1a9771ab21a,0,0,784.297,valor,9.11521,784.297,valor,9.11521,0.0,valor,0.0,0.0,valor,10380.188,valor,26268.665,valor,1323.502,valor,8.20431,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.161,volume,8.71359,0.0,volume,0,0.0,valor,0,784.297,valor,9.11521,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,584663204,maggi-leites-culinarios,demais,maggi,demais-sopas,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,MAGGI,DEMAIS SOPAS,DEMAIS,63fd179106cad1a9771ab21b,0,0,803.509,valor,8.95821,803.509,valor,8.95821,0.0,valor,0.0,0.0,valor,11488.865,valor,27900.259,valor,1429.836,valor,8.52014,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.171,volume,8.53834,0.0,volume,0,0.0,valor,0,803.509,valor,8.95821,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,460319237,maggi-leites-culinarios,demais,maggi,demais-sopas,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,MAGGI,DEMAIS SOPAS,DEMAIS,63fd179106cad1a9771ab21c,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,117484354,maggi-leites-culinarios,demais,maggi,demais-sopas,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,MAGGI,DEMAIS SOPAS,DEMAIS,63fd179106cad1a9771ab21d,0,0,3817.122,valor,6.85652,3817.122,valor,8.35778,0.0,valor,0.0,0.0,valor,52539.721,valor,127590.658,valor,1376.422,valor,8.51264,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.782,volume,7.9097,0.0,volume,0,0.0,valor,0,3817.122,valor,8.35778,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
